Date,Цена на арматуру,Индекс стоимости грузоперевозок,Производство арматуры Сортовой прокат_Арматура,Производство арматуры Сортовой прокат_Катанка,Производство арматуры Сортовой прокат_Прутки прочие,Производство сырья ЖРС_Агломерат,Производство сырья ЖРС_Аглоруда,Производство сырья ЖРС_Концентрат,Производство сырья ЖРС_Концентрат для дообогащения,Производство сырья ЖРС_Окатыши,Производство сырья Кокс_Кокс валовый,Производство сырья Концентрат коксующегося угля_Жирные,Производство сырья Концентрат коксующегося угля_Коксовые,Производство сырья Концентрат коксующегося угля_Отощающие,Производство сырья Металлизованная продукция_ГБЖ,Производство сырья Металлизованная продукция_ПВЖ,Производство сырья Рядовой коксующийся уголь_Газовые,Производство сырья Рядовой коксующийся уголь_Жирные,Производство сырья Рядовой коксующийся уголь_Коксовые,Производство сырья Рядовой коксующийся уголь_Отощающие,Производство сырья Сталь_Конвертер,Производство сырья Сталь_Мартен,Производство сырья Сталь_Сталь всего,Производство сырья Сталь_Электропечь,Производство сырья Чугун_Чугун,ПотреблениеЖРС_Концентрат,ПотреблениеЖРС_Агломерат,ПотреблениеЖРС_Окатыши,ПотреблениеЖРС_Концентрат для дообогащения,ПотреблениеЖРС_Аглоруда,Поставки Сортовой прокат_Арматура,Поставки Сортовой прокат_Катанка,Поставки Сортовой прокат_Прутки прочие,Поставки Концентрат коксующегося угля_Жирные,Поставки Концентрат коксующегося угля_Коксовые,Поставки Концентрат коксующегося угля_Отощающие,Поставки Кокс_Кокс доменный,Поставки Чугун_Литейный чугун,Поставки Чугун_Передельный чугун,Поставки ЖРС_Агломерат,Поставки ЖРС_Аглоруда,Поставки ЖРС_Концентрат,Поставки ЖРС_Концентрат для дообогащения,Поставки ЖРС_Окатыши,Спрос ЖРС_Аглоруда,Спрос ЖРС_Концентрат,Спрос ЖРС_Окатыши,Спрос Металлизованная продукция_ГБЖ,Спрос Кокс_Кокс доменный,Спрос Концентрат коксующегося угля_Жирные,Спрос Концентрат коксующегося угля_Коксовые,Импорт сырья ЖРС_Концентрат,Импорт сырья ЖРС_Окатыши,Импорт сырья Концентрат коксующегося угля_Коксовые,Импорт арматуры Сортовой прокат_Арматура,Импорт арматуры Сортовой прокат_Катанка,Импорт арматуры Сортовой прокат_Прутки прочие,Экспорт сырья ЖРС_Концентрат,Экспорт сырья ЖРС_Окатыши,Экспорт сырья Кокс_Кокс доменный,Экспорт сырья Кокс_Мелочь коксовая,Экспорт сырья Кокс_Орешек коксовый,Экспорт сырья Концентрат коксующегося угля_Жирные,Экспорт сырья Концентрат коксующегося угля_Коксовые,Экспорт сырья Чугун_Передельный чугун,Экспорт арматуры Сортовой прокат_Арматура,Экспорт арматуры Сортовой прокат_Катанка,Экспорт арматуры Сортовой прокат_Прутки прочие
2020-10-12,-0.37372117482391,-0.28230948128407624,1.86104172510017,0.10691762673578804,-0.697702909530332,0.1615267999354625,-0.961443325726854,1.0874482007814075,1.4982125057581193,0.006636049240514044,0.28769310801460896,0.6496100752724394,-0.016110726229899328,0.3157210380992441,-1.7416346808386318,-3.014169976927684,0.21740570322469732,0.5228404837954705,0.11107557223226756,0.18216108075250437,0.30959687167236366,-1.1396300146540093,0.10501400262225173,-0.03852307940176927,-0.04480743158791644,1.128952771621616,-1.4666958847458686,-0.6994219419190746,0.23085569592401903,-0.9438808181600663,1.7530062443285257,0.15830605846346096,0.29806666669888177,0.6101383245492935,-0.23712201380694442,0.3621802661556392,0.02079957234023956,-0.19207418734624968,-0.5620701880182261,-1.4372586953676876,-0.9234994944566026,0.8936995370470918,0.24294454703871007,-0.5047963103931487,-0.9235827842454614,1.1342751838580434,-0.6730325739070817,-1.5660699218699015,-0.1703050752155095,0.7552388268716491,-0.32792989537600614,0.7130699631622065,-0.9289533445249134,-0.5347417885181611,0.27428639979324204,-0.8703375946699994,-0.6529947210272153,1.012074227605272,-0.2285970587683605,1.9101145369867591,-0.3956386341401315,-0.31633227065228686,0.8434496191548418,-0.19396093300941739,0.8413287685250272,0.834439728617599,0.032209985107457484,-1.4945044328808537
2020-10-19,-0.4119628491470644,-0.4374719442799044,1.86104172510017,0.10691762673578804,-0.697702909530332,0.1615267999354625,-0.961443325726854,1.0874482007814075,1.4982125057581193,0.006636049240514044,0.28769310801460896,0.6496100752724394,-0.016110726229899328,0.3157210380992441,-1.7416346808386318,-3.014169976927684,0.21740570322469732,0.5228404837954705,0.11107557223226756,0.18216108075250437,0.30959687167236366,-1.1396300146540093,0.10501400262225173,-0.03852307940176927,-0.04480743158791644,1.128952771621616,-1.4666958847458686,-0.6994219419190746,0.23085569592401903,-0.9438808181600663,1.7530062443285257,0.15830605846346096,0.29806666669888177,0.6101383245492935,-0.23712201380694442,0.3621802661556392,0.02079957234023956,-0.19207418734624968,-0.5620701880182261,-1.4372586953676876,-0.9234994944566026,0.8936995370470918,0.24294454703871007,-0.5047963103931487,-0.9235827842454614,1.1342751838580434,-0.6730325739070817,-1.5660699218699015,-0.1703050752155095,0.7552388268716491,-0.32792989537600614,0.7130699631622065,-0.9289533445249134,-0.5347417885181611,0.27428639979324204,-0.8703375946699994,-0.6529947210272153,1.012074227605272,-0.2285970587683605,1.9101145369867591,-0.3956386341401315,-0.31633227065228686,0.8434496191548418,-0.19396093300941739,0.8413287685250272,0.834439728617599,0.032209985107457484,-1.4945044328808537
2020-10-26,-0.4119628491470644,-0.4891927652785138,1.86104172510017,0.10691762673578804,-0.697702909530332,0.1615267999354625,-0.961443325726854,1.0874482007814075,1.4982125057581193,0.006636049240514044,0.28769310801460896,0.6496100752724394,-0.016110726229899328,0.3157210380992441,-1.7416346808386318,-3.014169976927684,0.21740570322469732,0.5228404837954705,0.11107557223226756,0.18216108075250437,0.30959687167236366,-1.1396300146540093,0.10501400262225173,-0.03852307940176927,-0.04480743158791644,1.128952771621616,-1.4666958847458686,-0.6994219419190746,0.23085569592401903,-0.9438808181600663,1.7530062443285257,0.15830605846346096,0.29806666669888177,0.6101383245492935,-0.23712201380694442,0.3621802661556392,0.02079957234023956,-0.19207418734624968,-0.5620701880182261,-1.4372586953676876,-0.9234994944566026,0.8936995370470918,0.24294454703871007,-0.5047963103931487,-0.9235827842454614,1.1342751838580434,-0.6730325739070817,-1.5660699218699015,-0.1703050752155095,0.7552388268716491,-0.32792989537600614,0.7130699631622065,-0.9289533445249134,-0.5347417885181611,0.27428639979324204,-0.8703375946699994,-0.6529947210272153,1.012074227605272,-0.2285970587683605,1.9101145369867591,-0.3956386341401315,-0.31633227065228686,0.8434496191548418,-0.19396093300941739,0.8413287685250272,0.834439728617599,0.032209985107457484,-1.4945044328808537
2020-11-02,-0.4119628491470644,-0.3512705759488888,0.7256308001915802,0.5493353925390466,-0.5248148881075192,0.05753713743721667,-0.29874902837919654,-1.1978572139081705,1.5713070136574494,-2.8689852883160554,-0.07077434286621119,-0.12727450835864254,-0.016110726229899328,-1.2293447008949183,-2.396542385150512,-0.9908298996447028,-1.1375799021709392,-0.6196749500920297,0.2849246834228031,0.39816705336813535,0.36989699786297675,-1.188792749648209,-0.17810130930003723,-0.688618215570499,-0.37002986624399703,-1.0214653506841882,-1.0661276809287195,-1.3960268442331858,0.2173553628290472,-0.7849371570709359,0.271870495813188,0.9491121693605323,-0.12803550975037925,0.338268634090311,0.491692088943469,-0.9661924968603421,-0.6419318992850339,-1.1000612548012485,-0.09417824921970261,-1.0642109450012882,-0.7809352500293398,-1.2277835569970286,0.21597376043321706,-1.62718479639833,-0.7810808908566721,-1.0251189946164743,-1.4040417365776956,-1.5660699218699015,-0.7997391603754278,0.6673166937315458,0.29371580894121246,0.09668395857851267,0.11460725269931349,-0.4950181127996691,-0.27393497583450627,-0.5561362969551982,-0.6529947210272153,1.3638423403256734,-0.5642137799968223,1.5574303067629687,2.1244649151711736,-0.5316369574836862,0.5409229875696171,0.4826365386033548,1.411163948769917,1.3282439327265543,-0.0695057573371448,-0.50409367872022
2020-11-09,-0.4119628491470644,-0.27368934445097465,0.7256308001915802,0.5493353925390466,-0.5248148881075192,0.05753713743721667,-0.29874902837919654,-1.1978572139081705,1.5713070136574494,-2.8689852883160554,-0.07077434286621119,-0.12727450835864254,-0.016110726229899328,-1.2293447008949183,-2.396542385150512,-0.9908298996447028,-1.1375799021709392,-0.6196749500920297,0.2849246834228031,0.39816705336813535,0.36989699786297675,-1.188792749648209,-0.17810130930003723,-0.688618215570499,-0.37002986624399703,-1.0214653506841882,-1.0661276809287195,-1.3960268442331858,0.2173553628290472,-0.7849371570709359,0.271870495813188,0.9491121693605323,-0.12803550975037925,0.338268634090311,0.491692088943469,-0.9661924968603421,-0.6419318992850339,-1.1000612548012485,-0.09417824921970261,-1.0642109450012882,-0.7809352500293398,-1.2277835569970286,0.21597376043321706,-1.62718479639833,-0.7810808908566721,-1.0251189946164743,-1.4040417365776956,-1.5660699218699015,-0.7997391603754278,0.6673166937315458,0.29371580894121246,0.09668395857851267,0.11460725269931349,-0.4950181127996691,-0.27393497583450627,-0.5561362969551982,-0.6529947210272153,1.3638423403256734,-0.5642137799968223,1.5574303067629687,2.1244649151711736,-0.5316369574836862,0.5409229875696171,0.4826365386033548,1.411163948769917,1.3282439327265543,-0.0695057573371448,-0.50409367872022
2020-11-16,-0.4119628491470644,-0.4116115337805997,0.7256308001915802,0.5493353925390466,-0.5248148881075192,0.05753713743721667,-0.29874902837919654,-1.1978572139081705,1.5713070136574494,-2.8689852883160554,-0.07077434286621119,-0.12727450835864254,-0.016110726229899328,-1.2293447008949183,-2.396542385150512,-0.9908298996447028,-1.1375799021709392,-0.6196749500920297,0.2849246834228031,0.39816705336813535,0.36989699786297675,-1.188792749648209,-0.17810130930003723,-0.688618215570499,-0.37002986624399703,-1.0214653506841882,-1.0661276809287195,-1.3960268442331858,0.2173553628290472,-0.7849371570709359,0.271870495813188,0.9491121693605323,-0.12803550975037925,0.338268634090311,0.491692088943469,-0.9661924968603421,-0.6419318992850339,-1.1000612548012485,-0.09417824921970261,-1.0642109450012882,-0.7809352500293398,-1.2277835569970286,0.21597376043321706,-1.62718479639833,-0.7810808908566721,-1.0251189946164743,-1.4040417365776956,-1.5660699218699015,-0.7997391603754278,0.6673166937315458,0.29371580894121246,0.09668395857851267,0.11460725269931349,-0.4950181127996691,-0.27393497583450627,-0.5561362969551982,-0.6529947210272153,1.3638423403256734,-0.5642137799968223,1.5574303067629687,2.1244649151711736,-0.5316369574836862,0.5409229875696171,0.4826365386033548,1.411163948769917,1.3282439327265543,-0.0695057573371448,-0.50409367872022
2020-11-23,-0.4119628491470644,-0.4116115337805997,0.7256308001915802,0.5493353925390466,-0.5248148881075192,0.05753713743721667,-0.29874902837919654,-1.1978572139081705,1.5713070136574494,-2.8689852883160554,-0.07077434286621119,-0.12727450835864254,-0.016110726229899328,-1.2293447008949183,-2.396542385150512,-0.9908298996447028,-1.1375799021709392,-0.6196749500920297,0.2849246834228031,0.39816705336813535,0.36989699786297675,-1.188792749648209,-0.17810130930003723,-0.688618215570499,-0.37002986624399703,-1.0214653506841882,-1.0661276809287195,-1.3960268442331858,0.2173553628290472,-0.7849371570709359,0.271870495813188,0.9491121693605323,-0.12803550975037925,0.338268634090311,0.491692088943469,-0.9661924968603421,-0.6419318992850339,-1.1000612548012485,-0.09417824921970261,-1.0642109450012882,-0.7809352500293398,-1.2277835569970286,0.21597376043321706,-1.62718479639833,-0.7810808908566721,-1.0251189946164743,-1.4040417365776956,-1.5660699218699015,-0.7997391603754278,0.6673166937315458,0.29371580894121246,0.09668395857851267,0.11460725269931349,-0.4950181127996691,-0.27393497583450627,-0.5561362969551982,-0.6529947210272153,1.3638423403256734,-0.5642137799968223,1.5574303067629687,2.1244649151711736,-0.5316369574836862,0.5409229875696171,0.4826365386033548,1.411163948769917,1.3282439327265543,-0.0695057573371448,-0.50409367872022
2020-11-30,-0.2589961518544468,-0.1961081129530606,0.7256308001915802,0.5493353925390466,-0.5248148881075192,0.05753713743721667,-0.29874902837919654,-1.1978572139081705,1.5713070136574494,-2.8689852883160554,-0.07077434286621119,-0.12727450835864254,-0.016110726229899328,-1.2293447008949183,-2.396542385150512,-0.9908298996447028,-1.1375799021709392,-0.6196749500920297,0.2849246834228031,0.39816705336813535,0.36989699786297675,-1.188792749648209,-0.17810130930003723,-0.688618215570499,-0.37002986624399703,-1.0214653506841882,-1.0661276809287195,-1.3960268442331858,0.2173553628290472,-0.7849371570709359,0.271870495813188,0.9491121693605323,-0.12803550975037925,0.338268634090311,0.491692088943469,-0.9661924968603421,-0.6419318992850339,-1.1000612548012485,-0.09417824921970261,-1.0642109450012882,-0.7809352500293398,-1.2277835569970286,0.21597376043321706,-1.62718479639833,-0.7810808908566721,-1.0251189946164743,-1.4040417365776956,-1.5660699218699015,-0.7997391603754278,0.6673166937315458,0.29371580894121246,0.09668395857851267,0.11460725269931349,-0.4950181127996691,-0.27393497583450627,-0.5561362969551982,-0.6529947210272153,1.3638423403256734,-0.5642137799968223,1.5574303067629687,2.1244649151711736,-0.5316369574836862,0.5409229875696171,0.4826365386033548,1.411163948769917,1.3282439327265543,-0.0695057573371448,-0.50409367872022
2020-12-07,-0.182512803208138,-0.1702477024537559,0.034062327747257225,-0.4829727276685567,0.12351519222802855,-0.9675038214740639,-0.38594564645125673,0.4054908319451348,1.454355801018521,0.5019985570239816,0.6959477048510986,0.9873859811989969,-0.7538811788436192,-0.8547833096236063,0.026616120803444204,0.31233828572399686,-0.5165448330312724,1.2366524944027795,1.2245377367621257,-0.26013686317474,-0.649723317723753,-0.008887109787413664,-0.13657773021810152,0.6115720567669605,-0.22484127934396106,0.567406338873744,-0.9860140401652897,0.01708595760401141,-0.7681689531038983,-0.27631744158571864,-0.12465403528540636,0.007676323054494986,0.6709060710919852,1.5473733100789437,-0.2891801640034025,-1.310585435420041,-0.032218945389782316,-0.19207418734624968,-0.9519801370169957,-1.0109184092346597,-0.2898806303354346,0.35837202733502405,-0.7684599506672775,-0.12463246835913565,-0.29024103585084216,0.578133423607061,0.0915862054380432,-0.4317183997937987,-0.14293837586073047,1.7143893702182305,-0.29290760217503603,0.5344073531379474,0.45305933828554923,0.02138967154072651,-0.456675434377089,0.19794681756032467,-1.015769566042335,0.2917871396539741,-0.3653297970466227,1.4062799223813442,2.1244649151711736,-0.31633227065228686,0.7038219430385843,-1.8854546120413478,2.1056505746933767,0.3987301367567559,-0.6119897170416904,-0.7021758295523468
2020-12-14,0.4675956602854867,-0.20472824978616216,0.034062327747257225,-0.4829727276685567,0.12351519222802855,-0.9675038214740639,-0.38594564645125673,0.4054908319451348,1.454355801018521,0.5019985570239816,0.6959477048510986,0.9873859811989969,-0.7538811788436192,-0.8547833096236063,0.026616120803444204,0.31233828572399686,-0.5165448330312724,1.2366524944027795,1.2245377367621257,-0.26013686317474,-0.649723317723753,-0.008887109787413664,-0.13657773021810152,0.6115720567669605,-0.22484127934396106,0.567406338873744,-0.9860140401652897,0.01708595760401141,-0.7681689531038983,-0.27631744158571864,-0.12465403528540636,0.007676323054494986,0.6709060710919852,1.5473733100789437,-0.2891801640034025,-1.310585435420041,-0.032218945389782316,-0.19207418734624968,-0.9519801370169957,-1.0109184092346597,-0.2898806303354346,0.35837202733502405,-0.7684599506672775,-0.12463246835913565,-0.29024103585084216,0.578133423607061,0.0915862054380432,-0.4317183997937987,-0.14293837586073047,1.7143893702182305,-0.29290760217503603,0.5344073531379474,0.45305933828554923,0.02138967154072651,-0.456675434377089,0.19794681756032467,-1.015769566042335,0.2917871396539741,-0.3653297970466227,1.4062799223813442,2.1244649151711736,-0.31633227065228686,0.7038219430385843,-1.8854546120413478,2.1056505746933767,0.3987301367567559,-0.6119897170416904,-0.7021758295523468
2020-12-21,1.0029791008096482,-0.1185268814551465,0.034062327747257225,-0.4829727276685567,0.12351519222802855,-0.9675038214740639,-0.38594564645125673,0.4054908319451348,1.454355801018521,0.5019985570239816,0.6959477048510986,0.9873859811989969,-0.7538811788436192,-0.8547833096236063,0.026616120803444204,0.31233828572399686,-0.5165448330312724,1.2366524944027795,1.2245377367621257,-0.26013686317474,-0.649723317723753,-0.008887109787413664,-0.13657773021810152,0.6115720567669605,-0.22484127934396106,0.567406338873744,-0.9860140401652897,0.01708595760401141,-0.7681689531038983,-0.27631744158571864,-0.12465403528540636,0.007676323054494986,0.6709060710919852,1.5473733100789437,-0.2891801640034025,-1.310585435420041,-0.032218945389782316,-0.19207418734624968,-0.9519801370169957,-1.0109184092346597,-0.2898806303354346,0.35837202733502405,-0.7684599506672775,-0.12463246835913565,-0.29024103585084216,0.578133423607061,0.0915862054380432,-0.4317183997937987,-0.14293837586073047,1.7143893702182305,-0.29290760217503603,0.5344073531379474,0.45305933828554923,0.02138967154072651,-0.456675434377089,0.19794681756032467,-1.015769566042335,0.2917871396539741,-0.3653297970466227,1.4062799223813442,2.1244649151711736,-0.31633227065228686,0.7038219430385843,-1.8854546120413478,2.1056505746933767,0.3987301367567559,-0.6119897170416904,-0.7021758295523468
2020-12-28,1.2324291467485746,-0.0237053762910293,0.034062327747257225,-0.4829727276685567,0.12351519222802855,-0.9675038214740639,-0.38594564645125673,0.4054908319451348,1.454355801018521,0.5019985570239816,0.6959477048510986,0.9873859811989969,-0.7538811788436192,-0.8547833096236063,0.026616120803444204,0.31233828572399686,-0.5165448330312724,1.2366524944027795,1.2245377367621257,-0.26013686317474,-0.649723317723753,-0.008887109787413664,-0.13657773021810152,0.6115720567669605,-0.22484127934396106,0.567406338873744,-0.9860140401652897,0.01708595760401141,-0.7681689531038983,-0.27631744158571864,-0.12465403528540636,0.007676323054494986,0.6709060710919852,1.5473733100789437,-0.2891801640034025,-1.310585435420041,-0.032218945389782316,-0.19207418734624968,-0.9519801370169957,-1.0109184092346597,-0.2898806303354346,0.35837202733502405,-0.7684599506672775,-0.12463246835913565,-0.29024103585084216,0.578133423607061,0.0915862054380432,-0.4317183997937987,-0.14293837586073047,1.7143893702182305,-0.29290760217503603,0.5344073531379474,0.45305933828554923,0.02138967154072651,-0.456675434377089,0.19794681756032467,-1.015769566042335,0.2917871396539741,-0.3653297970466227,1.4062799223813442,2.1244649151711736,-0.31633227065228686,0.7038219430385843,-1.8854546120413478,2.1056505746933767,0.3987301367567559,-0.6119897170416904,-0.7021758295523468
2021-01-04,1.2324291467485746,0.42454173903025205,-0.8433006596821077,-0.7779179048707291,-0.13581683990619056,-1.1507237030185924,-0.29874902837919654,0.3114277465884076,1.1765966710010658,0.1829515181125957,-0.11060405963074676,0.15183505601224961,0.095525592257703,-0.6323874835562646,-0.3663285017836838,0.20945658687909954,-0.6633349402824664,0.2543805731005935,0.3014817416314255,0.8610369946873445,-0.7977327183734396,3.383341604812373,-0.45744175039669566,-0.3408929101779226,-0.5094109096680316,-0.6558072084297599,-1.1462413216921494,-0.5083531687129182,0.19035469663910348,-0.816725889288762,-0.8593906664386841,-0.8961020893993009,0.6176432990358275,1.6189179654628865,-0.2743064068044145,0.06698631881875447,-0.24429301630986983,0.7159128801087492,-1.3418900860157652,-1.144149748651231,-0.7967757216323691,-0.3256575684081736,0.18900297382772407,-0.5681569507321508,-0.7969144345665375,-0.6427715344439239,-0.46717367177570196,0.8106666005752662,-0.2524051732798467,1.6104813946890175,-0.07401826966897317,-0.743030308535505,-0.04051661986104456,1.1336525916585019,-1.4617479563612943,-0.30477525878335726,-1.3785444110574545,0.2750362771434788,-0.8563246299549281,0.7512949233943051,-0.1665383114754674,-0.7469416443150857,-0.13394411365896122,0.26099253928192945,3.1028621401219336,-0.15316867960031189,-0.30684248970788347,-0.9002579803844736
2021-01-11,1.2324291467485746,0.32972023386613486,-0.8433006596821077,-0.7779179048707291,-0.13581683990619056,-1.1507237030185924,-0.29874902837919654,0.3114277465884076,1.1765966710010658,0.1829515181125957,-0.11060405963074676,0.15183505601224961,0.095525592257703,-0.6323874835562646,-0.3663285017836838,0.20945658687909954,-0.6633349402824664,0.2543805731005935,0.3014817416314255,0.8610369946873445,-0.7977327183734396,3.383341604812373,-0.45744175039669566,-0.3408929101779226,-0.5094109096680316,-0.6558072084297599,-1.1462413216921494,-0.5083531687129182,0.19035469663910348,-0.816725889288762,-0.8593906664386841,-0.8961020893993009,0.6176432990358275,1.6189179654628865,-0.2743064068044145,0.06698631881875447,-0.24429301630986983,0.7159128801087492,-1.3418900860157652,-1.144149748651231,-0.7967757216323691,-0.3256575684081736,0.18900297382772407,-0.5681569507321508,-0.7969144345665375,-0.6427715344439239,-0.46717367177570196,0.8106666005752662,-0.2524051732798467,1.6104813946890175,-0.07401826966897317,-0.743030308535505,-0.04051661986104456,1.1336525916585019,-1.4617479563612943,-0.30477525878335726,-1.3785444110574545,0.2750362771434788,-0.8563246299549281,0.7512949233943051,-0.1665383114754674,-0.7469416443150857,-0.13394411365896122,0.26099253928192945,3.1028621401219336,-0.15316867960031189,-0.30684248970788347,-0.9002579803844736
2021-01-18,1.3089124953948834,-0.4116115337805997,-0.8433006596821077,-0.7779179048707291,-0.13581683990619056,-1.1507237030185924,-0.29874902837919654,0.3114277465884076,1.1765966710010658,0.1829515181125957,-0.11060405963074676,0.15183505601224961,0.095525592257703,-0.6323874835562646,-0.3663285017836838,0.20945658687909954,-0.6633349402824664,0.2543805731005935,0.3014817416314255,0.8610369946873445,-0.7977327183734396,3.383341604812373,-0.45744175039669566,-0.3408929101779226,-0.5094109096680316,-0.6558072084297599,-1.1462413216921494,-0.5083531687129182,0.19035469663910348,-0.816725889288762,-0.8593906664386841,-0.8961020893993009,0.6176432990358275,1.6189179654628865,-0.2743064068044145,0.06698631881875447,-0.24429301630986983,0.7159128801087492,-1.3418900860157652,-1.144149748651231,-0.7967757216323691,-0.3256575684081736,0.18900297382772407,-0.5681569507321508,-0.7969144345665375,-0.6427715344439239,-0.46717367177570196,0.8106666005752662,-0.2524051732798467,1.6104813946890175,-0.07401826966897317,-0.743030308535505,-0.04051661986104456,1.1336525916585019,-1.4617479563612943,-0.30477525878335726,-1.3785444110574545,0.2750362771434788,-0.8563246299549281,0.7512949233943051,-0.1665383114754674,-0.7469416443150857,-0.13394411365896122,0.26099253928192945,3.1028621401219336,-0.15316867960031189,-0.30684248970788347,-0.9002579803844736
